alpha_0,sigma_0,rho_0,eta_0,mu_0,lambda_0,phi_L_0,phi_H_0,alpha,sigma,rho,eta,mu,lambda,phi_L,phi_H,fit_rr,fit_wbr,fit_lbr,fit_sp,obj_val,tol
0.2,0.5,-0.5,0.01,0.4,0.4,4.0,6.0,0.15452056242818696,0.9999512211589671,-0.5270226791109528,0.01,0.37841800050712654,0.07525762827635771,3.7145791568093176,6.0,74.65464359938284,9.53418375050183,0.11865877331913105,149.70240486944596,39.852514344540495,0.01
0.2,-0.45,-0.5,0.01,0.4,0.4,4.0,6.0,0.1592254496823692,-1.5800853116472084,-0.717211296984758,0.01,0.4280127000192784,0.04219583435193403,3.287805908424323,6.0,214.69446015716832,1.6658979901481552,0.47294196253225784,31.833778374295335,63.30840850745125,0.01
0.2,0.5,0.45,0.01,0.4,0.4,4.0,6.0,0.15994538971915015,0.3584886054129492,0.8730356937184635,0.01,0.40101687060065666,0.9708739094092403,3.072130009083023,6.0,20.74968795011296,0.29561098003129915,0.063084738158751,5.1806176363172405,37.747978284328546,0.01
0.2,0.5,-0.5,0.04,0.4,0.4,4.0,6.0,0.1582500398334812,0.9965904943649949,-0.5467138712306727,0.04,0.3480812530345606,0.07012824501640928,3.956549397179775,6.0,67.76031655254424,6.962020193334673,0.1026799324493753,108.48740013688322,21.681072692025165,0.01
0.2,-0.45,-0.5,0.04,0.4,0.4,4.0,6.0,0.15896691338222857,-1.4774722728403085,-0.8191506952645238,0.04,0.8156686872578894,0.03034141064320932,4.475114855170403,6.0,236.38501590581464,1.2011007017170627,0.5290584628456542,20.407170045160182,26.847456312780736,0.01
0.2,0.5,0.45,0.04,0.4,0.4,4.0,6.0,0.15831367617591668,0.3081828226909512,0.6430623799142112,0.04,0.4989743122318518,0.924070201321479,2.394704359023145,6.0,22.69461683893532,0.21689530471377363,0.03418650336970939,3.808952837874518,20.323772563894696,0.01
0.2,0.5,-0.5,0.3,0.4,0.4,4.0,6.0,0.15936106126922744,0.6642375499434149,-0.6714776119761832,0.3,0.5348030849853277,0.03933348455531467,4.079167057286567,6.0,43.64859913412212,0.34866406254217314,0.0383576335486132,6.385308588845216,17.470355569956265,0.01
0.2,-0.45,-0.5,0.3,0.4,0.4,4.0,6.0,0.15896771522325828,-0.6824248644931759,-0.6308788278720188,0.3,0.6316966419806161,0.06474223937876056,3.6428240883082807,6.0,114.95842481207882,0.6164730385886394,0.19113753270841896,8.475909855197074,18.212933663983247,0.01
0.2,0.5,0.45,0.3,0.4,0.4,4.0,6.0,0.15876911034854072,0.5675368322858401,0.32036027224327307,0.3,0.313621022024803,0.7679839224888276,3.994797082138211,6.0,25.027671088916325,0.13534390227952592,0.024078482123918374,2.1140025370298616,16.76043460294522,0.01
