alpha_0,sigma_0,rho_0,eta_0,mu_0,lambda_0,phi_L_0,phi_H_0,alpha,sigma,rho,eta,mu,lambda,phi_L,phi_H,fit_rr,fit_wbr,fit_lbr,fit_sp,obj_val,tol
0.22,0.5,-0.5,0.01,0.4,0.4,4.0,6.0,0.03945800978636547,0.6893225439419399,-1.0236170957732689,0.01,0.43556541492886736,0.0009298560418185776,4.562815288946372,6.0,219.9530878858685,13.897806470509305,0.6391085200611523,5.16923600037571,24.224613614975556,0.1
